id,lat,lon,address,created,district,name,neighborhood,postalCode,cat
1263091625,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-09-20T00:00:00Z,Les Corts,Associació de Clubs Esportius Universitaris de Catalunya,la Maternitat i Sant Ramon,08028,Llacs recreatius
1263091625,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-09-20T00:00:00Z,Les Corts,Associació de Clubs Esportius Universitaris de Catalunya,la Maternitat i Sant Ramon,08028,Llacs recreatius
1263091625,41.38088919444444,2.10481225,Av Diagonal 695*701,2001-09-20T00:00:00Z,Les Corts,Associació de Clubs Esportius Universitaris de Catalunya,la Maternitat i Sant Ramon,08028,Llacs recreatius
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1268134355,41.38905331388889,2.1707205277777777,Casp 12,2001-09-25T00:00:00Z,Eixample,Associació Espanyola de Preparadors Esportius,la Dreta de l'Eixample,08010,Economia
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
1270104012,41.43327522222222,2.1879696944444444,C Montsec 20 baixos,2001-09-27T00:00:00Z,Sant Andreu,Associació Catalana de Malalties Neuromusculars,Sant Andreu,08030,Serveis Socials
